chr	start	end	N	Enrichment1	Enrichment3	CV3	CV5
chr6	147181344	147181504	979	0.9075832155445376	0.8748099133211606	0.09226559133443048	0.09934381879190991
chr6	147211700	147213074	980	1.0569901570191156	1.0200017246488444	0.08168513789637921	0.08981428709457587
chr6	147217022	147217228	979	0.9572508378812232	0.945122395530783	0.07801957964737545	0.09539146779424676
chr6	147424270	147425330	983	1.154278420659574	1.0584817177034667	0.07401480618243417	0.08856603821517017
chr6	147995594	147996150	983	1.0163976849755052	1.0660214842128086	0.1019549717894572	0.10245934606753715
chr6	148159931	148161101	982	1.7372023730974904	1.6351348226602702	0.4513409718939794	0.3406414297898643
chr6	148302708	148304116	982	1.6082723501233012	1.5281095218578458	0.08271313655363048	0.08078884009153882
chr6	148391584	148393400	983	1.5047462703037084	1.3244257140167899	0.17672976191808676	0.15527454207963906
chr6	148682640	148682830	982	1.0958409932492899	1.101680722043875	0.14348049735977583	0.11615339286416322
chr6	148779370	148780262	981	1.4380146052926646	1.4019495217960876	0.09864527171990496	0.09746048978445536
chr6	148844179	148845105	980	1.506987142683199	1.4612672269229652	0.07649112064729711	0.07405402450310462
chr6	148892991	148895465	980	1.7010479844810031	1.5735040736721777	0.075155812349101	0.07605005985636773
chr6	149048946	149050618	980	1.4362466407267396	1.4939731789973478	0.059184195885188785	0.07672920297040145
chr6	149089857	149090233	980	1.557137770298456	1.626475413169752	0.09734924939331127	0.3497920571407338
chr6	149136811	149137481	979	1.2636826421428553	1.2510997123026384	0.11379424599198155	0.11660471208097148
chr6	149257825	149258395	979	1.4227056874423518	1.3306036600768953	0.16620476824289415	0.37588248261647317
chr6	149302154	149302374	980	1.6128486531406139	1.5507628613976117	0.14080795690695572	0.14206982770135543
chr6	149310170	149310366	980	1.2718119878455352	1.5424464225229448	0.15611204044330093	0.14730925357891217
chr6	149357287	149357993	981	1.5066259835990325	1.5403137196710066	0.09710634445169627	0.08242974106725517
chr7	3218718	3219048	1572	1.9033100045588613	1.8999495608100478	0.452439159920255	0.5072128367296393
chr7	3264629	3265107	1572	1.717998663176353	1.1334614028891987	0.04178991571331925	0.04626713186816538
chr7	3284961	3285139	1572	1.806738754612071	1.79532439900517	0.10477852333706829	0.09158003566058016
chr7	3301955	3302389	1572	1.8518467039267348	1.8215742410486326	0.09777302094098736	0.09077557740201017
chr7	3310938	3311294	1572	1.6135306287845002	1.6959288992291468	0.09350402348281556	0.08932726410337963
chr7	3330420	3330796	1572	1.7229942122013355	1.7103314572954498	0.10426082107761646	0.09455423818510451
chr7	3336664	3336872	1572	1.7268348775658304	1.7120725862650288	0.12197282807533306	0.350858245800693
chr7	3366199	3366649	1570	1.8303344598222888	1.7429702385340822	0.1633208901756321	0.16386168966629278
chr7	3388159	3388613	1569	1.734140449339061	1.6847261988111681	0.14173022774670385	0.14137377798167558
chr7	3411468	3411814	1567	2.0508931944094426	1.9262496328815004	0.11159846180993618	0.1291006429886378
chr7	3415017	3415361	1566	2.127756166819494	2.0091995318744176	0.07838776583481584	0.09165059623289182
chr7	3424281	3424571	1566	1.9517936592741154	1.968638007872735	0.07011060066078897	0.08151068314563589
chr7	3562738	3562898	1571	2.3256463673498593	2.199275442474833	0.06060538646423391	0.05847067895521734
chr7	3568850	3569418	1571	2.186674954536786	2.229745589898921	0.07732571740600688	0.0745827652347084
chr7	3580351	3580601	1572	2.0217427421385206	2.0640786799691555	1.0058452502298687	0.6608663682613476
chr7	3596457	3597859	1573	2.098268317408944	2.003664038602931	1.0006527702440813	1.0026965044977776
chr7	3616764	3617384	1573	1.99954870996803	2.00500936186231	1.0027317759964196	1.0050754840239737
chr7	3622863	3623113	1574	1.9093149542118075	1.9661901493523135	1.0019650022119233	1.002116963488433
chr7	3644002	3646568	1576	2.012171495578695	1.993839599791033	1.000692385615114	1.00157983875475
chr7	3655402	3656430	1576	1.8262497983195722	1.9082097125639794	1.0020715751614067	1.0017474068062435
chr7	4070944	4071626	1580	1.9222146844933135	1.881142828450049	0.5491803397193081	0.5884922779311494
chr7	4076169	4076325	1580	2.0562044904458685	1.9637052166359703	0.2854391580429621	0.4425563001019951
chr7	4088061	4089487	1580	2.2429436708962203	2.1288125572403724	0.791416564955354	0.580589508425988
chr7	4100428	4101578	1580	1.9612744525730523	1.8975428851103022	0.542429312202301	0.5785828994554981
chr7	4396838	4397386	1574	1.5574126670272601	1.635388117778223	0.3100232652075539	0.3054355486319402
chr7	4421792	4422064	1573	1.7224677663256371	1.7341933968595606	0.304812183047395	0.45511328582285493
chr7	4429686	4429882	1573	1.776586241718955	1.7581863171109076	0.5687298918637264	0.6059026827062116
chr7	4430164	4430674	1572	1.857213391031866	1.7749942620089054	1.069615942061156	0.7342021959055748
chr7	4452464	4453840	1570	1.9412386126336327	1.943026328255902	0.7434634292782812	0.8515327292209482
chr7	4459295	4460365	1570	1.9945171633722905	1.944829599964831	0.5030876193080831	0.6919769628537629
chr7	4473130	4473522	1570	1.865771499187771	1.8998489227869095	0.10777300328489353	0.10803154609008112
chr7	4478108	4478736	1570	1.9512038007359178	1.9144196028141165	0.07873857270353941	0.08346397999680735
chr7	4483778	4484142	1570	2.0130189994286827	1.9523811628058734	0.06874830415120728	0.06838129787628212
chr7	4497727	4497925	1568	1.9772345650705208	1.9618189486181186	0.03714414214244437	0.03496702561771426
chr7	4609511	4611141	1562	1.60576679218847	1.6501447716461313	0.1544643277074279	0.5268011343670704
chr7	4635941	4636155	1563	1.6468807545620487	1.687223252063389	1.0006670988025905	0.6567830282140276
chr7	4642514	4642750	1564	1.6965857171643461	1.6797350909538735	0.7092742613302288	0.5024767880715052
chr7	4658852	4659068	1563	1.4920871391957893	1.5604838679018558	0.05168567902773565	0.046722773664399864
chr7	4691520	4692116	1564	1.531929943884595	1.5340125615555091	0.06111339033139299	0.04726649979637773
chr7	4703606	4703768	1564	1.6095207120347548	1.5467330393915637	0.047572703698512755	0.04338618577030417
chr7	4728277	4729283	1565	1.5484800027393255	1.5429732725508776	0.040744920770845384	0.04547394064142339
chr7	4740335	4741553	1564	1.6716790254085652	1.6141894449194374	0.029326466646474758	0.04631036844963216
chr7	4763260	4764588	1563	1.7970713697805212	1.6765780120968996	0.03787322507148788	0.053267832356814336
chr7	4781529	4781871	1560	1.7463359706094668	1.7468285320532217	0.07795900001297724	0.07677113669438788
chr7	4787415	4788657	1560	1.7952322713775806	1.7279921621694834	0.07430901416338863	0.07349690270136375
chr7	4795438	4796646	1559	1.8095798867949533	1.7568997105987376	0.04905534431360509	0.06231668925346073
chr7	4817541	4818217	1557	1.6706612416341617	1.7458505801123338	0.06561044313758341	0.06090988873694538
chr7	4828482	4828958	1557	1.7861949223203923	1.8591190704035125	0.05010853421851511	0.0668741419057684
chr7	4850868	4851020	1559	1.983663995548999	1.8863455706706498	0.06377648674397703	0.060630511219389345
chr7	4866547	4867197	1560	1.9501588685912055	1.9433840019943887	0.04799041639257858	0.053574356590197596
chr7	4871821	4872275	1559	1.9734828646789142	1.9927948667118305	0.06709888955337763	0.06446505034646252
chr7	4875470	4875926	1559	2.002224564425405	1.967512000429844	0.0648837901884366	0.07499561492826323
chr7	4894956	4895120	1559	1.8338671829552635	1.8237418685340638	0.07408478591009719	0.0761509456765499
chr7	4944772	4946500	1562	1.924407513975687	1.8726700416990611	0.09183663366334602	0.08804914420057172
chr7	4965926	4966310	1563	2.06466933369832	2.0764670647125034	0.19293857728997857	0.15754192568748587
chr7	4971775	4972409	1564	2.1646695394303292	2.038404075224984	0.1954767421290063	0.1730499840976858
chr7	4981149	4983813	1564	1.959740709979622	1.968736588090537	0.225416322011375	0.18771459728290393
chr7	4987401	4987723	1564	1.9305537006282478	1.957960045227347	0.2589076928437345	0.22087732661395026
chr7	5002855	5003697	1566	1.8599744739225332	1.8807574842800463	0.31139182510041535	0.2959130732796714
chr7	5005569	5005759	1567	1.8813608349390925	1.8862679589657434	0.5544656955729615	0.4597597134042447
chr7	5011817	5014339	1567	2.0037255347451084	1.9020025875816566	0.5547543365434363	0.4551756888356482
chr7	5031540	5032616	1568	1.9352406779113203	1.7211866961052222	0.776438059021105	0.6018222075746537
chr7	5077330	5078014	1571	1.1912168616879444	1.1201358095456126	0.7732506508319303	0.7357777886874237
chr7	6083583	6084749	1576	1.4836833906111044	1.374799185201064	0.35358574500587264	0.4930051045957253
chr7	6106582	6108178	1575	1.9094111714888866	1.7828124659793982	0.5500418525042564	0.6038955025039395
chr7	6123034	6124770	1574	1.9283918058447664	1.863903615019227	0.7658208849428998	0.5943747621618131
chr7	6135480	6135820	1573	1.7797418350894862	1.8049110353473787	0.30343183234861726	0.296932423172283
chr7	6140861	6141631	1573	1.722567123997705	1.7229178115550352	0.317986791900779	0.28940034528618613
chr7	6154073	6154409	1573	1.7459124761982996	1.6591433795365518	0.2530834863717273	0.2527960269095003
chr7	6235139	6235481	1570	2.0762033136728757	2.0153012177713205	0.057810764446102225	0.061750701599134046
chr7	6282599	6283181	1569	1.92638797156321	1.9069956604247567	0.13026934946964053	0.12013900911741345
chr7	6296758	6297234	1570	1.911725543951797	1.9632254103611326	0.19529030298717864	0.1685268289602617
chr7	6315163	6316313	1571	2.013581459805258	1.827927985386508	0.2200890737295174	0.21208100960876736
chr7	6335642	6336370	1572	1.7889905959608172	1.7465734604968397	0.24671030934074586	0.22506349359393163
chr7	6362748	6363116	1575	1.5106741339042522	1.4987026546611097	0.2262913511298321	0.21258752744711662
chr7	6368137	6368301	1575	1.451617489143013	1.4540049689668235	0.22214329245141712	0.20641752411440767
chr7	6392730	6393274	1575	1.4178984352660986	1.2702373089354764	0.1928386863204016	0.17999362677793387
chr7	6467499	6468169	1573	1.0112627949210142	0.9584997257422417	0.22681805077681583	0.3848726343874911
chr7	6629999	6630603	1578	1.190937707202968	1.1968461202622172	0.08495103740823069	0.3510857045215646
chr7	6648959	6649405	1578	1.3945858686536545	1.360547309237332	0.4622970820823925	0.3755681851837045
chr7	6663350	6663654	1578	1.5148594997052085	1.3921290434338494	0.4901116628154623	0.37326496326728936
chr7	6682091	6683317	1579	1.6788025183639899	1.5537080485830772	0.06409255190510207	0.06824002964378352
chr7	6827177	6827369	1578	1.0518720228804475	1.1008527917231683	0.11519951528865681	0.14443582695391285
chr7	6929772	6930164	1580	1.6516973393260383	1.6421547918235986	0.712253130992206	0.5087447780134665
chr7	7073717	7074311	1578	1.673708238193919	1.658448614269799	1.4160008329789608	0.8352711445554742
chr7	7124044	7124408	1578	1.4846381163926774	1.105413036117022		3.006719512259916
chr7	7230440	7231264	1579	2.0414892230934885	1.139418511566108	1.003130610977934	1.004048624214361
chr7	7247480	7247672	1579	1.9889777482679478	1.6369134618579753	1.0033011381588341	1.5314704242148283
chr7	7250670	7252870	1579	1.1487199660902554	0.999613666355864	1.4162431278649503	2.002035978483238
chr7	11080378	11080944	1583	1.1969844702552384	1.2330504798333104	0.7167023442681826	0.5125837042862678
chr7	12574265	12574671	1583	0.8087850561143416	0.9298491698569321	1.4163959910534063	1.2278188667556504
chr7	13007681	13008123	1582	0.9693805330940787	0.9743149795887638	0.09399727727092957	0.3463282293515455
chr7	13063514	13064176	1582	1.428422308446732	1.3853494320864683	1.0700881616929392	0.6979914864869563
chr7	13365243	13366467	1570	1.5638437538729208	1.5067579326639624	0.7868678653584026	0.7247186721942575
chr7	13388569	13389305	1569	1.797917359382566	1.744590972964546	0.7731111899874719	0.6019770039425376
chr7	13403748	13404360	1567	1.9718064771226167	1.8665608974955263	0.30976716405587745	0.3203257078015954
chr7	13419901	13420767	1565	1.9537291675537898	1.9400203906733	0.3521439233552828	0.4633226066256422
chr7	13466190	13467026	1564	1.980558244804932	1.9882895514283574	0.2043386835263259	0.1821346291957351
chr7	13483037	13483503	1564	2.1796658694066906	2.2663481120214635	0.12224486474923882	0.12460751072377788
chr7	13495500	13495972	1564	2.3774685691895345	2.324592760378285	0.09583768667483031	0.0923945474445244
chr7	13507030	13508134	1564	2.624751591870463	2.3956618711050828	0.13467035633603644	0.11258468997164042
chr7	13513238	13514256	1564	2.379021603207005	2.390135593281132	0.1257067276238538	0.12044029918735286
chr7	13534682	13535466	1564	2.342693089648176	2.3084740091224822	0.07205767858067953	0.09896615591383415
chr7	13546865	13547419	1564	2.5429689772541253	2.4081303714122693	0.10059187603581124	0.09975991462815853
chr7	13551063	13551803	1564	2.3044593732338154	2.4435220247084026	0.1209126894954846	0.1271011958374886
chr7	13556101	13556941	1564	2.540323750482843	2.4207293816636746	0.1533972225769994	0.1612687593094653
chr7	13563042	13563878	1564	2.2924374633298545	2.446086607578929	0.1825639637011332	0.19128194628575976
chr7	13591380	13591800	1565	2.178302662827377	2.1945922695976816	0.2615261707248175	0.26600475861556944
chr7	13594806	13595450	1566	2.172721594281447	2.2031338910529334	0.24894022687558398	0.2582980847119792
chr7	13608461	13610789	1566	2.342967591745052	2.3443917086968837	0.2856368591451024	0.25993502992046497
chr7	13619592	13620468	1567	2.2416444167972456	2.151992659251631	0.2813800025731035	0.2791335520279588
chr7	13628392	13630044	1567	2.019394341015455	2.088371271623832	0.31859175866188477	0.3125836726380198
chr7	13639397	13640299	1568	2.0449357423683128	1.9554200666455854	0.5731663986740098	0.489121062246685
chr7	13846183	13847121	1582	1.0935482010006063	1.1087107228666655	0.4686031378429302	0.3648198237887546
chr7	13863667	13864693	1582	1.3652999297113786	1.33733867269718	0.4625819197378701	0.5150327520338516
chr7	15207544	15208896	1583	1.2615786127744888	1.1746108697932118	1.0123933310855036	1.0092439164430425
chr7	16507284	16508048	1571	1.5345622269838566	1.4890941259455468	0.3359836047552455	0.29774617627661076
chr7	16530916	16531600	1568	1.761492073645114	1.8172958952467841	0.48919572081283846	0.3846138346529031
chr7	16535734	16536094	1567	1.8046817065845056	1.7888689729934697	0.4875905155777187	0.3866081509490872
chr7	16542810	16543286	1567	1.7622851036988119	1.7930480401120963	0.17815449395974345	0.18689705828329692
chr7	16549287	16549641	1567	1.7858359970688615	1.7665330841459377	0.17458381815440965	0.16483497121619714
chr7	16552686	16552986	1567	1.7938037855991822	1.7434020512556085	0.1436770659796022	0.15249794846554462
chr7	16557290	16558088	1566	1.774186487140844	1.6921594719359103	0.12623639010827403	0.13359733359270307
chr7	16631874	16634442	1561	1.4640897540109714	1.5291405300875558	0.14793714835060345	0.13855687985894463
chr7	16638059	16638453	1561	1.6504388922455868	1.4952958995847387	0.16220660320648753	0.14534882627944845
chr7	16646657	16647627	1561	1.3462723744614429	1.3632889491834033	0.1472009170006449	0.13164326832550435
chr7	16683448	16684466	1557	1.4266636521637834	1.477433871878149	0.06428892980361331	0.056442884257064736
chr7	16705186	16705654	1556	1.5744973407463343	1.5376361197528532	0.047306892311202095	0.04786605256470377
chr7	16714865	16715059	1556	1.4598792566155303	1.5019195948543218	0.048941471279759126	0.04600646038876131
chr7	16715607	16716165	1557	1.3700989076653027	1.4516680403211755	0.04861571816214006	0.04382844653341875
chr7	16725780	16726560	1557	1.4762773847660688	1.461915171971816	0.04725773530519013	0.06751122510721123
chr7	16730120	16730952	1557	1.4946113030953596	1.4342969164406878	0.06082656290255083	0.0686194292470685
chr7	16744018	16744658	1558	1.429010599942414	1.4311755411710072	0.06404881123283843	0.06554406884028773
chr7	16760361	16761179	1562	1.5650809269102728	1.5019423792778264	0.10837413468101185	0.0943317697034653
chr7	16798199	16798385	1561	1.4799435640405907	1.4861471877728842	0.07312681115961144	0.06912615139679669
chr7	16803349	16803787	1561	1.5276731466894147	1.5241807545762587	0.06346815995267083	0.0679648315534725
chr7	16807232	16807614	1561	1.5476796010721323	1.5523032199674593	0.05788963981488514	0.06368156233078574
chr7	16822508	16822756	1561	1.4907758350867188	1.4841750978864052	0.02994814048712085	0.037715672394486074
chr7	16833421	16834319	1560	1.516445337983594	1.4364343317711274	0.046920164206446506	0.040578417948828986
chr7	16857339	16859799	1560	1.580584741960521	1.6327009185075063	0.06955371799037387	0.06956387948993059
chr7	16871522	16872258	1560	1.6467200680403649	1.58868352710334	0.05044680176037236	0.05608749717253037
chr7	16880212	16881324	1560	1.6997442006725059	1.609815238484721	0.030942702985450123	0.05580610570137169
chr7	16884885	16885601	1560	1.5744486859426052	1.6392499317201636	0.02831252407216802	0.05307941088551562
chr7	16894100	16896344	1561	1.591887138181823	1.5198084432801247	0.05950182250996015	0.0624477999802243
chr7	16972565	16973393	1568	1.3129834949289259	1.2551218231061163	0.09176287619809978	0.0909339286271639
chr7	16984857	16986955	1568	1.2781855186096427	1.2988532705599427	0.14808937717593637	0.1136250625902043
chr7	17038124	17038886	1571	1.1472848214560754	1.1497704117613774	0.1299388205518551	0.12383411537708369
chr7	17040360	17040636	1572	1.167468808575961	1.175087489410529	0.12599467782841547	0.12075755118671204
chr7	17045899	17046273	1572	1.2395639434556531	1.1742248382886435	0.10747486807305157	0.11740231129636025
chr7	17059824	17060296	1572	1.1380537395218964	1.1642389277353165	0.13803657106496098	0.14198175087041331
chr7	17199166	17201130	1572	1.171954328194601	1.1862199322928728	0.12321209441492242	0.1222150551102476
chr7	17309039	17309197	1564	1.4362463398344698	1.42009339520415	0.06605773112071273	0.0692745121401375
chr7	17323620	17324106	1564	1.4862525289484836	1.460367403832514	0.06891834310157006	0.07733088078626169
chr7	17357274	17357518	1562	1.5668601657953236	1.5910147531993648	0.09524679918010512	0.09764240455255062
chr7	17366362	17367996	1561	1.7236663266939114	1.621338410117954	0.12141196599637154	0.10936790964478613
chr7	17381061	17381439	1560	1.5404212097957004	1.5783988034242906	0.0939586937729899	0.09097262699623851
chr7	17395802	17397340	1560	1.689385983255127	1.6271991400874777	0.04786991142348309	0.05562745809874808
chr7	17401161	17402569	1560	1.7072659324389923	1.6350308928773836	0.04779835288137769	0.05245932371179398
chr7	17427934	17429232	1560	1.768786510351108	1.666743273514125	0.03848750272159669	0.04665008679705321
chr7	17432923	17433145	1560	1.589294423892741	1.6966550086141745	0.03338547720786241	0.06173545429052339
chr7	17443642	17443982	1558	1.8473315191788684	1.80810900981061	0.08488673010959052	0.07362057296511065
chr7	17450901	17451271	1557	1.9669034564316947	1.8915065193357345	0.07886253257065189	0.08252286287894856
chr7	17454857	17455411	1557	1.8978568723696188	1.9613712086046187	0.07913424552082124	0.08167529248064265
chr7	17460252	17461204	1557	2.0663997339621214	1.977391856658331	0.07102945384781624	0.06754221333037218
chr7	17470342	17471922	1557	1.999361951794561	1.9588738626381452	0.048049143278617104	0.050926162739640346
chr7	17476372	17476534	1557	1.8509301200323032	1.9514630237300084	0.0650030469973891	0.05747052591727144
chr7	17480187	17480761	1557	2.0057707968567877	1.9463879552700065	0.06551162924702011	0.05532693084236222
chr7	17492234	17492958	1557	1.927577891918135	1.9298595086684796	0.0741928826510917	0.07739644562107412
chr7	17501273	17501687	1557	1.7674358320538215	1.8329125435585756	0.08240206100121407	0.0789341023683048
chr7	17508665	17510003	1557	1.8820195334303875	1.7729451394609699	0.07434877959727001	0.07976128243755312
chr7	17529804	17531114	1559	1.7957685335955995	1.6856317947136976	0.0688387005171536	0.07864767850565889
chr7	17535301	17535749	1559	1.6108366768950226	1.6743149806499968	0.07186076416075163	0.08509493941240419
chr7	17568400	17568916	1560	1.826213712922946	1.7149536885479937	0.34291876266802507	0.28007493609242945
chr7	17579341	17580465	1561	1.6611282500737754	1.6158419896721008	0.3877032846444409	0.3544495981127866
chr7	17612748	17613568	1564	1.6510500682315221	1.6542142523781012	0.6443230715248889	0.7769507286614753
chr7	17641417	17642023	1566	1.5954100413573546	1.5772741898467997	0.46978998832919566	0.5775552973600486
chr7	17647643	17647801	1566	1.5002018073826588	1.513055440441222	0.5008984691024834	0.5908196611529302
chr7	17659678	17659958	1567	1.0855083527707632	1.1221736268051967	0.5198731178659295	0.4976240115746522
chr7	19331710	19331874	1577	0.9072228366358972	0.5278694727273038	0.7384131090221463	0.6950561476559639
chr7	19413528	19413916	1570	0.692522873078452	0.7289730052880101	0.3745412113449125	0.3309094979854448
chr7	19458795	19458945	1566	0.7826972275842086	0.8517805865641	0.5557560368780726	0.6153006610230604
chr7	19477559	19478053	1563	1.228865896788283	1.1729362766029243	0.6023954476370819	0.4988508511428975
chr7	19495312	19495922	1562	1.3530633795140086	1.3265831308275093	0.391220357907381	0.3400263139850577
chr7	19506596	19506800	1562	1.3243023114085108	1.3189093630192024	0.3225417515656498	0.29327420787277253
chr7	19510551	19512057	1561	1.300546932512152	1.3243710024845474	0.26516200578589466	0.2648363769407348
chr7	19542724	19544228	1558	1.3547080510213452	1.3495146086314038	0.23063405548171265	0.24265579721064942
chr7	19548146	19549022	1558	1.3600317342745127	1.3318119978371208	0.24755619342539945	0.23617712892061668
chr7	19575803	19578303	1554	1.467577874382161	1.4100040414990804	0.11403020488542998	0.09440361003926888
chr7	19586490	19586642	1554	1.5050158748107116	1.442206307768007	0.0688483512924765	0.07002228243984425
chr7	19589151	19590969	1553	1.4763849048614412	1.474233423118673	0.05862232507836672	0.0593981062832492
chr7	19597616	19597836	1553	1.5090963001823403	1.487260145705012	0.050860190129522566	0.04892338056456226
chr7	19608516	19610394	1551	1.5005747239537908	1.500784236977179	0.05918541397482504	0.06313542689657231
chr7	19639445	19639599	1552	1.3705015695377847	1.3741179728599187	0.08490484696808819	0.09175268186810831
chr7	19639963	19640237	1552	1.3572616013463836	1.365990949023946	0.09190750806198666	0.10019592190029039
chr7	19650643	19651497	1551	1.4199556593402745	1.3827866203776134	0.09648311799437116	0.10175134407944057
chr7	19660965	19662831	1549	1.4801322196958542	1.4518731541516552	0.08425119293334314	0.07568825963451017
chr7	19671399	19671731	1548	1.4904421786217548	1.478928670122566	0.0461475760189931	0.0408697794741332
chr7	19677167	19677509	1547	1.4535863398284938	1.4526902790648968	0.036099110586724624	0.034947268666298416
chr7	19679221	19681367	1547	1.3934810703669909	1.4430817820884319	0.036674117714208934	0.035756713752550885
chr7	19703345	19704195	1546	1.4543417591061893	1.4794019898200086	0.03745130248763693	0.03370490113178198
chr7	19716772	19717220	1546	1.5314601414868636	1.5086544218982547	0.03624458611851514	0.03563942624407359
chr7	19722165	19722343	1546	1.5836138351444822	1.499092538822263	0.03171009008043503	0.0403529284400329
chr7	19734194	19735410	1545	1.4688630125240127	1.493797943369251	0.04416026736069637	0.0439859769581453
chr7	19742678	19743120	1544	1.50503488870177	1.5216678107239323	0.0402853817863209	0.045996263678296845
chr7	19745672	19745888	1543	1.5025069965961682	1.4868562573700155	0.029694915730490004	0.0512967847939896
chr7	19758285	19758543	1543	1.4530402342407756	1.4483980626269195	0.0566935573756659	0.05212513064379688
chr7	19761645	19762159	1542	1.478357610012446	1.426059661923693	0.062475866581176515	0.05286428356648728
chr7	19766426	19766922	1542	1.2748321946132903	1.4181271310127495	0.0644487239590091	0.0580892109128749
chr7	19781441	19781961	1541	1.3893225944351488	1.3657017427453542	0.03252462480639572	0.03881018429161702
chr7	19797832	19798156	1541	1.3690910763937534	1.3589506444703856	0.029900937832092654	0.027649314636576626
chr7	19807695	19808297	1541	1.3659828770854028	1.3642454630985132	0.020528765875727075	0.03190909219566297
chr7	19812810	19814578	1541	1.3596840270287032	1.343859480648932	0.02459266061595569	0.03212730750283971
chr7	19856696	19857368	1542	1.2879538394257495	1.3188095290939559	0.04933430378846975	0.05687847738708361
chr7	19864343	19865443	1543	1.3733005459498415	1.2923698534171146	0.06249509770512003	0.06793300760326797
chr7	19867608	19868760	1542	1.2957644883445552	1.34451480136404	0.06972606822069587	0.06388522744224029
chr7	19872138	19872398	1542	1.395439713683741	1.3683627897976955	0.06696929646128214	0.06824425551688473
chr7	19876168	19876400	1541	1.440495928443492	1.4069549475138554	0.054965293536891786	0.06419481101658733
chr7	19881183	19881373	1542	1.3793535030334592	1.4025685965667662	0.05392415305075583	0.0631348699010347
chr7	19890044	19890716	1543	1.4134006348323958	1.3844254135508658	0.05226784492628764	0.06542514661434512
chr7	19904872	19905702	1542	1.430673997526726	1.4469442324143036	0.04339783951648609	0.05894459077231238
chr7	19912479	19912897	1543	1.4404323349761652	1.4298230405343162	0.04823537339411022	0.05597059091821619
chr7	19917907	19918841	1543	1.486487140240204	1.394876649681176	0.05351273606062916	0.05051180524300485
chr7	19927176	19928300	1543	1.355505590369935	1.3580143272334466	0.03729150283925349	0.03955111149815213
chr7	19930298	19931002	1544	1.3564986804833021	1.3935996900548318	0.028000760828094346	0.03149348156519334
chr7	19944447	19945977	1544	1.4723227103862735	1.4495421283877892	0.04115738124454397	0.03462407781690896
chr7	19953846	19954122	1544	1.4763188498110926	1.4472903736860627	0.036740384401934265	0.03692560558661705
chr7	19955138	19955862	1544	1.444371334136724	1.4460146974738965	0.03762051053291716	0.045177255325206216
chr7	19960554	19961206	1544	1.38137519261584	1.4322512740016313	0.032237970613232726	0.0406719995049226
chr7	19966903	19968009	1544	1.380398256400631	1.4237779024488288	0.04438572758056188	0.043744469414055576
chr7	19985208	19985540	1545	1.386092252030258	1.3642147307641803	0.08031008084977062	0.08015342047426373
chr7	19990794	19991074	1546	1.3946683968626326	1.3389380898092198	0.08660124887075843	0.08745585814430913
chr7	20000695	20000969	1545	1.3072717237586493	1.2940996285518251	0.0839274186466692	0.07918778023742072
chr7	20005194	20005702	1545	1.225888691342297	1.258349148702129	0.08296302049488788	0.07921376870933788
chr7	20011452	20011612	1545	1.2222222519749824	1.2679987569824351	0.08860193124982081	0.07557438425027574
chr7	20043115	20044421	1547	1.2589788929210217	1.2401206741194961	0.08890364054542771	0.0945851522066062
chr7	20054749	20055467	1546	1.2841105724626263	1.2794524957339195	0.07757784636054038	0.07812675056426659
chr7	20074609	20075295	1548	1.2200992696438493	1.213533605349773	0.05511256472195738	0.05549002478675033
chr7	20077076	20077548	1548	1.1976302389782043	1.198237154827706	0.03760693528239872	0.03356755813946093
chr7	20080430	20080662	1549	1.1834704131471685	1.172174423835135	0.029665534864891128	0.02872067335645876
chr7	20092208	20094480	1551	1.1205379455734614	1.1624236124900964	0.030353314165143173	0.03995801655263335
chr7	20105072	20105788	1551	1.1421270891854545	1.1630266115223686	0.056505520030652893	0.058743651285811396
chr7	20130885	20131195	1552	1.1690100246640212	1.1582203193696219	0.10253072518967617	0.09673968556142133
chr7	20146487	20148157	1553	1.2121087592591084	1.2246896272919823	0.07264711057809467	0.08485023454468014
chr7	20158333	20159015	1553	1.3086805905603647	1.3001146228706288	0.07447977018208188	0.08528659983636482
chr7	20162390	20163362	1554	1.309475711884151	1.2974756453359158	0.08537669351666544	0.09865501388512951
chr7	20171304	20172368	1556	1.3548679705843296	1.3303681431264474	0.1148779095753825	0.11856235971889816
chr7	20189230	20190034	1555	1.3300262526279678	1.3930064775239634	0.11133124350345278	0.11836920246656928
chr7	20204765	20205421	1554	1.4949082767045176	1.5063576631728877	0.0945973124337435	0.09969128876949282
chr7	20213725	20215305	1555	1.545370034671692	1.5110776397450831	0.09149479201764857	0.09245350213723183
chr7	20249541	20251171	1556	1.521922829360055	1.4923745224658613	0.02669316447479052	0.03563746313902764
chr7	20281871	20282427	1558	1.495440812110964	1.5168947013084009	0.1174200183674966	0.10204072967829422
chr7	20299973	20301537	1560	1.4088223847720907	1.4671096874109597	0.15748501195469775	0.1577477661245016
chr7	20318156	20318554	1560	1.4146257926178418	1.449794616219602	0.10056666570563139	0.11207121136410984
chr7	20334256	20335372	1560	1.482675396053223	1.4149784874401605	0.1083175064890167	0.10548207060980166
chr7	20352065	20352323	1561	1.4430409464704719	1.4047446741797205	0.11298872904050285	0.11962435673796148
chr7	20355709	20356219	1562	1.4217046325203715	1.3786933866303641	0.14375750976914606	0.13703646020069066
chr7	20381871	20382229	1565	1.1446347462841997	1.1481721468313641	0.2180883335382637	0.19117418294967814
chr7	20394773	20395183	1565	1.1638149574576508	1.1533989448333792	0.4998101380655292	0.38903951954638927
