chr	start	end	N	Enrichment1	Enrichment3	CV3	CV5
chr6	55067254	55068330	78	1.1081021010004297	0.9669128017587388	0.46634236984980754	0.3623602098590995
chr6	55401676	55402756	78	0.9236978637345743	0.9017125602117358	0.18456073435587747	0.20972287751011512
chr6	61129872	61131376	78	1.3844213502741185	1.1111224095002121	0.5804780985646483	0.4789482065367187
chr6	64678979	64680517	77	3.928811082844679	2.3793802772331056	0.3746266487502751	0.404459288613272
chr6	64684354	64685142	77	3.9491973071258792	3.3362798667914713	0.38226019454534543	0.36268471463785196
chr6	71657427	71658753	78	1.0624150296332047	0.9346825012109	0.23578016732294416	0.21624241867774438
chr6	72184012	72186028	78	1.889217129658641	1.6128682869303672	0.21837618570214326	0.2236506439948187
chr6	83018370	83021506	78	2.4972042480621344	2.191924401857724	0.12949752720858698	0.13090897444498126
chr6	83652186	83653088	76	8.895001365772895	7.39650924937384	0.13906690257637527	0.17095536499545227
chr6	83660448	83662424	76	8.450398700318702	6.998533753643559	0.14167606448449538	0.16813751195271273
chr6	83665676	83666364	76	5.911352965174854	5.775893621349002	0.1797996818090792	0.17716894545565065
chr6	84533281	84536041	76	3.6077900526753512	3.138764787216283	0.29907043181944953	0.24745094808456045
chr6	84536520	84536832	76	4.341738301018606	3.259882094010118	0.29911405884884246	0.28153225925653175
chr6	84539908	84540476	76	2.694067856916164	2.6606295368224355	0.3119269681647686	0.27972329930848555
chr6	85135926	85136364	77	4.523489992442876	3.1248746211193876	0.20632241964065792	0.20095237100618002
chr6	85139935	85140893	77	3.1639043243914586	3.1939173283468523	0.2111730667210463	0.20082111427185326
chr6	87680371	87682037	78	1.657893082795163	1.477361976232861	0.15130737034189523	0.16205333256635954
chr6	88139311	88140817	76	2.96397662552291	2.4238422837490057	0.16835250330686075	0.18130441318159293
chr6	88146330	88147610	76	3.65417331548955	2.802672097760175	0.1493154776304846	0.17598766799454899
chr6	88150189	88150501	76	2.49561442642199	2.503775023244538	0.15671566256311975	0.17326834597731128
chr6	91359768	91362220	78	1.4173564666791267	1.3194513582844314	0.18461092592285114	0.2732708673297178
chr6	99675941	99677171	78	2.2873477931861492	1.7222423335680945	0.22943359133233354	0.420360084930414
chr6	112438803	112440117	78	1.4136728849864824	1.187277964093191	0.34533964924899435	0.39175992227280054
chr6	114080702	114081844	78	1.2632771339336282	1.219155842942622	0.22264293960021875	0.29802528279743634
chr6	115942972	115945430	78	1.7109777967377988	1.7601591814486024	0.2711154190758818	0.23700796129487633
chr6	118146453	118147823	78	1.4277038550033394	1.2280597955474246	0.4633245098748192	0.35513930312141534
chr6	118428983	118429787	78	1.2981244116564488	1.3376121174976054	0.4938313787492742	0.39533343725113324
chr6	119057198	119059358	78	1.5444428414656393	1.2713271613529429	0.32842450300196696	0.28567653827791395
chr6	119493208	119494860	78	0.9642761797619276	1.0271097992960463	0.2060958708047559	0.22435421574472836
chr6	121362388	121363772	78	1.6694454541445272	1.341836664663865	0.23213031836102152	0.25818578119793506
chr6	126114544	126115148	77	1.6397832123952747	1.30797180091396	0.5787576340377898	0.49727872191757794
chr6	126115756	126115920	77	1.4930424015711394	1.3353053215015704	0.5364767839227452	0.4864698042906799
chr6	126592751	126593435	77	1.8226775193369245	1.52993649280069	0.22465581932974285	0.23923777185010214
chr6	126689191	126690717	77	1.539750189234067	1.200673307550308	0.2002024086348531	0.2452092647023999
chr6	127099429	127099579	77	1.8855637484440115	1.4710096456341328	0.21825701117784957	0.23502619045995585
chr6	127099832	127101098	77	1.6788321148149687	1.6119453463503934	0.21584717739623857	0.2309959734242445
chr6	136122110	136123032	78	1.5554507537475144	1.3754620990029116	0.45883559644312943	0.4086539973485796
chr6	141197927	141199129	78	1.3767069201428999	1.2780422559720586	0.48646046323839126	0.4355977887374985
chr6	145813658	145815414	78	3.76352821703946	2.2394428295776607	0.3376839724285713	0.3678309582103319
chr6	146449940	146451268	78	1.9565291312390003	1.4998721653350928	0.4153512079961762	0.3839482656117679
chr7	17060560	17062316	97	1.3143976269570505	1.3148208733403237	0.24635785554724562	0.2398324344658786
chr7	17529804	17531114	97	1.6953914303707347	1.5704591902218197	0.21044174449951003	0.2008899490894669
chr7	19575803	19578303	97	1.8967948079780392	1.660380980400547	0.14978077340853768	0.16204949646624975
chr7	20108070	20110130	97	1.7626554703408759	1.5641719439105346	0.16222960217168544	0.17323963490640273
chr7	25266057	25267907	97	1.1082336353861648	1.1163978945478348	0.4955840895093457	0.3738906814182616
chr7	25718654	25718834	95	1.1088364007999016	1.1132626532760643	0.13910737812622087	0.16761258882627164
chr7	25727842	25728466	95	1.0404673934494792	1.1777465347128684	0.15908219542955992	0.17289027217442648
chr7	25733769	25734115	95	1.503327238490213	1.156484710413979	0.15580251335953516	0.17621283150404762
chr7	25963737	25965163	96	1.256398528014534	1.0268089271562804	0.09148004556892357	0.13430696026564995
chr7	26152826	26153574	96	1.056333425534828	1.030271170544431	0.17464918396000925	0.19516997362798294
chr7	28192901	28194449	97	1.5336682788124087	1.1530169155064869	0.19751863628935387	0.1733528388492913
chr7	31826896	31827328	96	2.5614918274372918	2.2590403407295168	0.3613187097699234	0.284165781396098
chr7	31911214	31912664	96	2.547925122465338	1.6614697196104642	0.7811901474750161	0.6246107486158606
chr7	35902859	35905885	97	2.898839928136789	2.129660669568623	0.20105824876378722	0.18152213182183874
chr7	37479319	37479537	96	4.527596510616797	3.6513561944899755	0.13554881596005325	0.170003682629456
chr7	37480197	37483905	96	5.199752469326921	3.5800933228477287	0.2017983750281474	0.20374296107198908
chr7	38554029	38555933	96	4.490659928743469	3.7923018936382817	0.1954398340676695	0.20103019889161317
chr7	38556673	38558007	96	5.3977250300727855	3.9364753291945553	0.2530222640130983	0.22800560884956259
chr7	48153461	48155835	96	1.8750698268129622	2.255804920029287	0.3536247501842249	0.32295558408114655
chr7	48156637	48156947	96	3.2398895566116095	2.396068415110447	0.3324676686170822	0.30924985372564767
chr7	51590556	51593184	96	1.3820847966709875	1.2825417957408205	0.25141983503541254	0.2740874362368677
chr7	51607037	51609451	96	1.57064648557074	1.3696864495430487	0.2744871964152456	0.2365748360649886
chr7	52954879	52955925	97	0.7784172040633917	0.758222989172301	0.21080502588971903	0.26482754432464517
chr7	53434704	53435828	97	0.9970901694552159	0.9181970101520851	0.15445182461522963	0.14709531427123393
chr7	53651184	53654028	97	1.0446297865082865	1.0022002420652523	0.18730841277876784	0.14903802988469345
chr7	54387239	54388557	97	1.7455073555563283	1.4325274871216533	1.015001295934228	0.7012150377374953
chr7	56500947	56502755	97	1.2120644152362396	1.0721027096329245	0.1555058986580729	0.16490703827968314
chr7	56887762	56888098	96	2.8516458851182587	2.3777596339818166	0.19539500221357314	0.24955219960701128
chr7	56890425	56891203	96	2.871852126754311	2.375992812209129	0.22733826341761093	0.2731659444009041
chr7	57167096	57167892	96	2.8854208759266395	2.400810205757338	0.3771385608315484	0.3286659423312051
chr7	57230098	57231396	96	1.761839444072658	1.412872066847209	0.3565151655614652	0.5336514492905943
chr7	69608288	69609438	97	1.74986709513935	1.6105106869067167	0.7574049261887902	0.6364638847762949
chr7	70902135	70904381	97	2.56108635860742	1.8685220755902507	0.2134279638108291	0.25336014439345206
chr7	77425187	77426619	90	4.350401911848205	2.7523863152005537	0.44829670978684033	0.4940284570553396
chr7	77432776	77433128	90	3.357802495209199	2.8633810668916038	0.7326154918325187	0.5269673454197681
chr7	77476322	77477062	90	4.200515388690337	3.277935446280657	0.3361503278338133	0.30511451979520293
chr7	77479934	77480120	90	3.5977298558598862	3.2373474161739892	0.3453510949769122	0.30708237394890836
chr7	77490857	77491375	90	4.763602816272709	3.6251666269552567	0.3941597296291597	0.3490301650531235
chr7	77502684	77503192	90	3.6238382065713584	3.581437259151331	0.3467638961545861	0.3252209498586157
chr7	77504543	77507267	90	5.249580389679146	3.4039136254373767	0.24203936062492792	0.2973936334580298
chr7	77510272	77510468	90	3.607447513841977	3.057134344771746	0.20958808445503985	0.2889080453289837
chr7	81157248	81159176	97	2.901467043589905	2.2064643534696256	0.30377596573395715	0.271781947385683
chr7	85721823	85724249	97	2.879018592358424	2.0001635928601713	0.3078151858954146	0.2661111166952661
chr7	86649327	86650593	95	2.2017020635257967	1.8427567068379034	0.19007423633450676	0.2138024465333439
chr7	86650795	86651121	95	2.4989108424174913	2.0284641001065906	0.1978275855624073	0.22551934031399298
chr7	86687910	86689348	95	2.0769096176945956	1.7132609789682824	0.1427063098372957	0.18190547350208125
chr7	88020242	88021174	97	0.7546159090926164	0.8916370566839285	0.21633987445595368	0.20464276187653063
chr7	89078198	89079994	96	1.397056270868255	1.4507371938076146	0.20139071926086224	0.2177304364263707
chr7	89136273	89137849	96	1.5195545233813048	1.516635755836134	0.2705247529954887	0.2558496255789585
chr7	89483502	89485106	97	1.779736776208253	1.6410103617260097	0.22686427109447585	0.42397969580305
chr7	100228112	100229756	97	1.3010213908224564	1.733931066882887	0.6564010816445145	0.6630488558715937
chr7	105342066	105343234	97	0.9456372502672085	0.8872915897211405	0.2576768882768133	0.2068968802608151
chr7	105983028	105985644	96	1.6325536127053168	1.432010249050435	0.3704714235101797	0.28214470960882926
chr7	105986476	105986876	96	1.5942232147157032	1.3882595494928103	0.350371530539306	0.28585825131753745
chr7	106330540	106331732	95	1.398847835869305	1.0950416958765685	0.4140597823346041	0.35485923011645976
chr7	106415849	106418055	95	1.262553408934025	1.1890233548441367	0.23880520480715564	0.21242900948128202
chr7	106529497	106530921	95	1.472281851613608	1.4753341155713187	0.2827472793429237	0.2662480870530156
chr7	107154223	107155343	97	1.0677422770850116	1.06273872214854	0.13447609387874876	0.14479937076101307
chr7	112910324	112911564	96	1.4108544226823712	1.49336287994264	1.052080676637148	1.0373213749928534
chr7	112935339	112936585	96	1.844657403873857	1.7559187947537311	1.0276290972063682	1.0505615277814087
chr7	116317946	116319486	97	1.754632086473433	1.6550448993409066	0.3323258770116481	0.31502948651861623
chr7	116924600	116925690	97	1.32204436120392	1.1869735132160164	0.18915744622454791	0.2090810567510355
chr7	119571016	119571972	97	1.1043205102938893	1.205773027483409	0.22582377506167678	0.2038015313398957
chr7	120097193	120099063	97	0.9712719046260667	1.129189490943672	0.1528801146633574	0.20664140946921294
chr7	120350320	120352268	97	0.9064369120511472	1.0773685963450992	0.1309879952609934	0.21082373500521912
chr7	120909147	120910537	97	1.229061905922268	1.0857451359872166	0.1894333313298781	0.23444552936504445
chr7	121557974	121560290	97	0.8666202209125766	0.849515600725319	0.2261680478292687	0.28139159637394423
chr7	123176979	123178305	96	3.4690936642525556	2.3860635739799156	0.23306698805694478	0.26034570997790024
chr7	123182943	123184013	96	2.392481984815754	2.1917055618765615	0.268025784637268	0.25825365001928824
chr7	125633251	125635745	97	2.2473669774440275	1.9422466093070314	0.20335176577379013	0.21997943828667268
chr7	128535091	128536857	97	1.2536270945788317	1.130054267807959	0.19244753564754588	0.22878339623190766
chr7	131125554	131127640	97	1.4519329854395846	1.4242164924500067	0.28737847499395097	0.28111652898794903
chr7	133224790	133226546	97	1.8538375335673514	1.4917283591649941	0.31793352738947933	0.27365982669755873
chr7	136400009	136401127	97	1.2899761921652582	1.2179152787349183	0.4058950289634265	0.32278287732194055
chr7	138078995	138080667	97	1.3011008875217898	1.2559316263056195	0.3212540612998132	0.2877589586540809
chr7	138685038	138688322	95	5.642887307335612	3.9497473080248673	0.785530543822424	0.580475260016324
chr7	138695784	138696276	95	6.943239820693112	4.169182557911616	1.03070150261903	0.8776242087298333
chr7	138700359	138700747	95	3.4501344835727763	3.372049596491687	1.0436636665917156	1.0374640552787608
chr7	139788577	139789649	97	5.666096724254755	4.177934466262223	0.3563507184361293	0.3574432322980362
chr7	141415988	141417380	97	1.605039075968924	1.1379845394245427	0.28575402359001906	0.2523577433418209
chr7	144500725	144502431	95	5.727227851500619	3.988845571483795	0.20159965397397636	0.19466238671798375
chr7	144504591	144507349	95	4.751561543216643	4.331834296585956	0.2927713334603986	0.2672024550887231
chr7	144510571	144511189	95	4.370899856524134	3.5819621708781444	0.30502824872538226	0.273275471388915
chr7	146131986	146133412	96	1.5175839090128929	1.40259264709011	1.0112144833439018	0.697697583089076
chr7	146271473	146272807	95	1.6881060936885528	1.4915891653256557	0.23058318791698232	0.21463100179886185
chr7	146373335	146374841	96	1.3933823650906942	1.2808979718219922	0.3318624503489322	0.2602538439828108
chr7	146766785	146769359	97	2.0441664684623913	1.6858899444245632	0.2020882598702359	0.16979937539635448
chr7	147233567	147235565	96	1.7582519770269824	1.451279196991775	0.20219700694284462	0.1785705609454978
chr7	147243454	147244406	96	1.6113069724118114	1.4938548227754762	0.13868702189123122	0.1760710937670593
chr7	148107523	148109315	97	1.3279158817573846	1.1648343169446065	0.19952225059936013	0.20775996647533793
chr7	149280050	149281912	97	1.637567552273351	1.2913546305406558	0.18424070278913676	0.1802271059626952
chr7	149844176	149846122	96	2.2001352370078733	1.704427478662012	0.48343774298099684	0.38856774384802134
chr7	149849753	149850683	96	1.721340004019958	1.5869639901111978	0.17736525352301458	0.3892336526873895
chr7	150153107	150155517	97	1.4726441537409587	1.1273306154089295	0.14258191687139368	0.14065118462322437
chr7	150631075	150632105	96	1.5018568378339416	1.3200645082072038	0.15051556005749614	0.16046583548802681
chr7	150644755	150647577	96	1.5986312938376093	1.2689789826344289	0.16605450369700273	0.1838327436620129
chr7	151163561	151165507	97	0.8531464628693624	0.8995036717844768	0.19328099761071282	0.17469349960616423
chr7	152023763	152025913	97	1.523604497271182	1.438337692604232	0.2366596387900873	0.22110139590201294
chr8	9770016	9772668	76	2.309119739965933	1.925181888585798	0.27596858015799813	0.2901264598814412
chr8	11311905	11313977	75	4.058298123651919	2.893202229142175	0.2519081680522715	0.2057983661817036
chr8	11477857	11478727	75	3.0933253866748682	2.0470531896511646	0.1750170508752457	0.19445056608898642
chr8	12384805	12387145	74	3.8599536950363227	2.833337733673952	0.1549466107924178	0.16531530322426802
chr8	12390255	12390841	74	4.02942783469276	3.0480845094482225	0.13754453692529073	0.1860884125256599
chr8	12394835	12397977	74	3.5113503395718184	2.9152117848341703	0.16372227412601628	0.2099587564027367
chr8	14095298	14097356	76	1.675843938847306	1.7604452291001225	0.5386245125266346	0.45057247356795466
chr8	15010781	15012205	76	1.8864501555163689	2.0082017863855675	0.2245314447046039	0.41160973533181805
chr8	17532430	17532924	75	1.7127383269159382	1.7241510096379262	0.3631022158721545	0.44852716017451755
chr8	17534404	17535834	75	1.1611540397789324	1.5080643257461288	0.4313492649754613	0.4310387561317448
chr8	24084427	24086325	75	1.9400962865753717	1.7977669364673556	0.3215402365346682	0.28664571740517486
chr8	24267747	24268557	75	2.4964181374187806	2.2659467933881734	0.2686551853504058	0.2760123985217816
chr8	28086742	28090548	75	2.781505855055241	2.571304973482966	0.40141248233816973	0.38599890676928583
chr8	28195424	28197140	75	1.8502842642527446	2.1277973514740416	0.2857586547011983	0.2438657862561856
chr8	33993592	33995556	76	0.8457241058582268	1.0990586864529162	0.6554855244576044	0.5286773577048267
chr8	36888403	36890157	76	1.8374108972899705	1.4109869401672206	0.23819455141024926	0.27339926405402065
chr8	39722997	39724071	76	0.6518403342162786	0.5656293204019966	0.5009629298588646	0.44057402800083784
chr8	41947376	41948302	76	1.3441579276186053	1.0664677749939329	1.229247451939885	0.9668033800262342
chr8	47377453	47378095	76	3.7147728642387428	3.2699668541909284	0.505683877866141	0.41672196930124955
chr8	59798807	59799021	74	4.909818806438689	4.22230990022527	0.5297282384806102	0.48158899511480546
chr8	59799638	59801446	74	5.1085277847558475	4.62360176751575	0.30369324427283634	0.33359754441949885
chr8	59812657	59813303	74	5.654442120377701	4.507150039633114	0.33065492259888646	0.300498520430286
chr8	72409268	72409456	74	1.0801141987889118	0.9704045960408192	0.12282375643963854	0.1317873124736306
chr8	72607860	72609124	73	1.041075445013779	0.9780454687863425	0.16176957227415417	0.1624025143509827
chr8	72610576	72611340	73	1.0595760571251476	0.9551052101262774	0.13426131318758425	0.1407160581564659
chr8	72635224	72636928	74	0.8809312441606518	0.8953733088999181	0.09651150508419684	0.09743750585073718
chr8	72897351	72901221	74	1.0160412104919168	0.8754574131231401	0.07307033523092235	0.09365054802064908
chr8	73010971	73011393	74	1.10220439206507	0.9925753393568235	0.1672287272203781	0.15372085428559099
chr8	73015899	73018709	74	1.1778988412403195	1.0130839402830283	0.14356024541245438	0.14637152666319733
chr8	73386570	73388460	76	0.7694390506489205	0.7097845027158267	0.1981618286157896	0.21065153218768587
chr8	74216382	74218034	76	1.0963245762366505	1.0878909049391359	1.0289361249147415	0.840189899272035
chr8	77736518	77738084	76	1.5556340617759188	1.1947151954153599	0.5153363538153077	0.4321410994917787
chr8	79422735	79424953	76	1.7481267307863015	1.3543792673578887	0.3428134094319262	0.33413526907596314
chr8	80951490	80951674	75	2.061773961340657	1.8543538733237896	0.2183205929157668	0.24971598009344084
chr8	80958626	80961586	75	1.9168147894924108	1.7906803321046674	0.2658861313728951	0.2544128119355046
chr8	86534602	86536984	76	1.086181873843913	1.0715909814110538	0.11883956590784384	0.15036833311670073
chr8	87228963	87229849	72	1.7001593045129304	1.7357458963881118	0.231644179794455	0.18480107301507487
chr8	87295838	87296350	72	3.569296197861282	2.9732099345593563	0.1631831935988013	0.20354114173712035
chr8	87308138	87309240	72	4.064400148175462	3.3199334911867777	0.16780999644124045	0.1884631732104645
chr8	87311643	87311797	72	3.6054125689374867	3.086153639825743	0.14868913039340506	0.17912946113072975
chr8	87322626	87324910	72	3.009282279987911	2.459540830094941	0.1200268765123354	0.13956214810695286
chr8	89992648	89993590	75	1.5284791747667277	1.4116049107702293	0.34712255666725045	0.3383076760765037
chr8	89995495	89997605	75	1.780387994323763	1.4330477281687266	0.3543188822594083	0.353594532157733
chr8	90482079	90486725	76	1.29371158622834	1.1070643608709836	0.2686207514333723	0.33071574970770895
chr8	90977745	90979091	75	1.5531312047804522	1.171142937626546	0.16302107969339097	0.16869578931493
chr8	91044726	91046354	75	1.0584781870741684	1.0349535924838014	0.1407893047567405	0.18378667550982716
chr8	94328207	94328695	75	8.76474881425354	6.729372541931102	0.10187035214270808	0.12213380689391092
chr8	94330144	94330618	75	6.035888375290539	5.582421428702361	0.09207055682302695	0.12288662310128962
chr8	94879488	94884808	74	6.1255002242664585	4.874989252623397	0.11048127477550922	0.13119556271966504
chr8	94887271	94887577	74	5.895481603868481	4.7661260255224365	0.1323921385936973	0.12568559311742325
chr8	94890430	94890798	74	3.791950683579039	3.693057646987853	0.1293613733428231	0.12507341523184687
chr8	95197262	95198930	76	2.4963444228101705	2.1404704269922314	0.08836800222307463	0.3458471646753234
chr8	95484224	95485476	76	1.1855145250738057	1.1283819127749208	0.1551040606975236	0.1758291793333588
chr8	97851955	97852723	76	1.5120191584369038	1.3005209013453436	0.15624332196036175	0.1729269181267231
chr8	98201124	98202964	76	1.685240928434816	1.3460273031079284	0.2696791543364945	0.2098127920047388
chr8	101939143	101941029	76	1.263321477990419	1.1760075424162515	0.24503384781313095	0.26654603692631684
chr8	105307667	105309487	75	2.5523729949175293	1.6137945940398208	0.3743039929754674	0.3317555042968178
chr8	105310460	105310840	75	2.021694910027711	1.7117069673496716	0.5674177430929401	0.4397806725478635
chr8	106693921	106695671	76	1.5719270252009856	1.4198425596373758	0.15851070374138912	0.17447519873516315
chr8	107064451	107065663	76	1.3454623258388947	1.518334943199043	0.1809892121227248	0.38534291030028367
chr8	107791986	107794174	76	1.9332725668013835	1.90703914994603	0.1831718091387265	0.2167715690892826
chr8	114413714	114414902	76	1.5332429392228424	1.6759961738588478	0.22070330321569992	0.19402682071702948
chr8	122751740	122754322	76	0.9923207645125518	1.1066043161203938	0.18948226323068335	0.18937843756200626
chr8	123597382	123597934	69	3.5241024939591084	2.737583547124216	0.17811717233487298	0.18797683187647068
chr8	123604110	123605134	69	4.168297468879916	3.205817886302986	0.2057326580321463	0.19744666739291045
chr8	123606209	123609319	69	4.014512002680843	3.3384944438955224	0.2397810068258512	0.2092052395956879
chr8	123612623	123613929	69	3.3259508029990363	2.738083564157795	0.24636773138376372	0.2103927951610604
chr8	123638704	123639400	69	2.584024267331887	2.220235048449048	0.21478914928453197	0.24192829529654025
chr8	123639932	123642230	69	2.851241386193515	2.3748486637258157	0.19652549915900044	0.23017781034095453
chr8	123649187	123649801	69	2.576525569227645	2.4347198115293534	0.2438194035653377	0.21249441172918404
chr8	123651633	123653307	69	2.7384013760654486	2.064172373398151	0.22943070630953957	0.21167203663483838
chr8	124805143	124808769	76	1.1822379645839651	0.9943993588496782	0.13396390462397795	0.15313180558793718
chr8	125201051	125203091	76	0.9437787404780891	0.8570010963476838	0.17069817907704835	0.15595960080356935
chr8	127316058	127319018	76	1.895705799935786	1.5020854808395885	0.22068065030901068	0.20373392144283028
chr8	128433684	128435816	76	1.357217539628467	1.2535851662278665	0.31889061722324585	0.293322319656217
chr8	128662314	128663650	76	1.4927802990913681	1.1933588918275055	0.5127023576058848	0.4015007378491249
chr8	130881799	130884009	76	1.469882059402716	1.1236008587939317	0.2279692555354482	0.2673216458914254
chr9	16304440	16304810	84	1.2185916450611005	1.3357747658115908	0.4550037853279066	0.43004336330824205
chr9	16305109	16307243	84	1.561121538500136	1.374861401886463	0.3226290118383461	0.38155782821867196
chr9	20530720	20532866	85	1.1045632972884774	0.9810162344531332	0.24470798247260603	0.2194769983824106
chr9	20969102	20971266	84	0.7182103788588814	0.8338657513729658	0.18316495156008966	0.22491477540137034
chr9	21048292	21049954	84	0.6946199543453438	0.8055267720155063	0.171372992183262	0.19340219758828786
chr9	21792230	21792766	85	1.1716641061470439	1.0347272785641286	0.3128232189474682	0.25316439305479055
chr9	23026635	23028445	85	2.105861211742905	1.8951150054638555	0.33529709044356326	0.2696965733572822
chr9	24574531	24575373	83	2.4553232360100847	2.2182614204836852	0.23747555809746645	0.23503443818094247
chr9	24581769	24582611	83	3.1842763757497887	2.6532373134132294	0.23972835239064275	0.2562726703094847
chr9	24585191	24585925	83	2.4856262987599744	2.2587681542373517	0.29265058890023204	0.2808085547618601
chr9	26540806	26542166	85	1.07973957510538	1.016367310929314	0.19075034965878937	0.21248484183951136
chr9	27598796	27599448	85	0.9787907011235398	0.8868105666974668	0.2865922819139781	0.24352003513358164
chr9	28210441	28211539	85	1.406467382079663	0.8815199688011005	0.2725122693154212	0.2232009547521714
chr9	30749844	30751360	85	1.3157478545163304	1.1151056283351228	0.20867940041766356	0.20886262015962442
chr9	31720326	31723050	85	2.2189646868435298	1.7559150609426197	0.20261686625327	0.20170416418449139
chr9	32347951	32349305	84	3.89717358447017	3.11444344102562	0.23664177550650528	0.2604504782675576
chr9	32349731	32350495	84	4.468976013514653	3.140122997399148	0.26589427280322975	0.2624491433735844
chr9	36952735	36955165	85	1.812212364528338	1.2704125032211044	0.20006816032098124	0.1879894535483135
chr9	37240420	37240956	84	1.4897632881065277	1.2009632217060977	0.48297991589402056	0.38709459155467413
chr9	37267550	37268542	84	1.9435327637751822	1.4892567688207448	0.1671745061838386	0.16674799120506098
chr9	40493817	40494809	83	1.7715114837762078	1.7722346297722522	0.2855887573086855	0.26434735553616723
chr9	40683669	40683883	83	2.955173801453314	2.2966787269392994	0.2536958154602401	0.2680611484389573
chr9	40685593	40686939	83	2.780119662836996	2.3128497094586296	0.256050584190589	0.2634253638492798
chr9	43942249	43943641	84	1.1472442204941375	1.009369176201435	0.19339039053258947	0.2020121790515934
chr9	44095242	44096552	84	0.9953826544906902	0.9181110172617252	0.14635873354665313	0.38634721552662804
chr9	44515980	44516756	85	0.9567103165235691	0.9926098786973964	0.16507779523672536	0.23204445121804573
chr9	48642627	48644785	85	2.9103705500961334	2.135750781565555	0.23171286659124257	0.19962809221269762
chr9	49604762	49607266	85	1.01665632254876	1.122672147657634	0.2959739732507302	0.260569368342457
chr9	54612342	54613960	85	1.180863421467512	1.0423098499805208	0.25265353053691697	0.21320596025046107
chr9	55387461	55387831	84	2.8139921479096888	2.1788175513820978	0.7762072053919821	0.5755556402109123
chr9	55389437	55390975	84	3.0242647164930925	2.313475483141902	0.7497715842638785	0.6110362024335375
chr9	56643161	56645237	85	1.6301573047697373	1.4705598138171607	0.1564234459772757	0.20420894479507798
chr9	57787397	57789135	85	1.4156185908089995	1.2958752839489234	0.17317958352889257	0.18554610660932427
chr9	58044390	58047826	85	1.8186479789577645	1.5141142971001105	0.18316274321612577	0.1824156420809683
chr9	58335567	58337209	85	1.2741571883705103	1.0751730029824547	0.10927615380350862	0.16305819108738231
chr9	62986273	62986827	83	3.8703627908529366	3.215315404163503	0.20663127234702477	0.24877429580713398
chr9	62989685	62990659	83	4.25032823205464	3.542542531574842	0.22532560801778928	0.24722690275175394
chr9	62996147	62997603	83	3.8460954934271996	3.053133755535304	0.23935942211575717	0.24401336620100805
chr9	64233136	64235094	85	1.223266257900991	1.0496822537212078	0.1541078071641491	0.17924089540601082
chr9	64988593	64990095	84	1.087500124788127	1.1418034592365551	0.2295314665407478	0.2120379573114417
chr9	65010252	65011340	84	0.8315242599225626	0.9092729864500875	0.09639411424663186	0.20421811282714827
chr9	65916717	65917731	85	1.0674874075342242	1.0263226041751135	0.18819677257786627	0.18905901943138392
chr9	66766826	66767750	85	1.0633785752081404	1.0465773832460559	0.2594867949618223	0.2494652213713692
chr9	69606885	69609209	83	6.04351772817681	5.41059230179756	0.26703292492601327	0.27950353590540084
chr9	69612290	69613176	83	7.408438482300483	5.584440913684918	0.30817212949050443	0.2912229944976748
chr9	69616852	69617190	83	5.614093710645719	4.737998296547944	0.3516551485171996	0.28627131893257046
chr9	71063005	71064499	85	1.988856594761784	1.6749373420023312	0.23351699349571248	0.25142671280940115
chr9	72772628	72774030	85	1.7230825263125387	1.2975944750302864	0.22389380533947484	0.2496239090521976
chr9	74694717	74695111	81	2.8325737256133814	3.0330978324353537	0.29489355855385013	0.23865483153812364
chr9	74696135	74697535	81	5.529436760803754	4.198248584475645	0.21787279226385287	0.4131584844415637
chr9	74701537	74701911	81	5.130773387697748	4.679242687238573	0.23208766021060034	0.4251241527921626
chr9	74704994	74705318	81	4.648151569446278	4.416388486654359	0.5028305812824123	0.41218929369090956
chr9	74709023	74711815	81	4.1240158331763235	3.390057824632075	0.5342442164267538	0.41700388964095975
chr9	78290224	78291248	85	1.6875909338272983	1.2580689909630935	0.5056730564780565	0.41109261939582187
chr9	79566105	79567011	85	1.1957358666270832	1.0523128864381412	0.27766741307678744	0.3096365409437487
chr9	86774030	86775930	85	2.047332900832531	1.8474898003699245	0.37723951909308423	0.333484753603234
chr9	87633961	87635415	85	8.499132098098864	5.903038415411815	0.7388155102600447	0.7259501252674337
chr9	88221861	88222815	85	2.9859560107484837	2.605360345410206	0.3088569929754259	0.2753249112957256
chr9	89803291	89806077	85	7.742987725091647	5.375982885796128	0.24466928464026616	0.28897286706960873
chr9	91248420	91248936	81	7.1467590351263315	5.1598797387583835	0.5030295467960095	0.6025834471732945
chr9	91258791	91260957	81	8.580460399008505	6.877697483288181	0.7792170401397699	0.6168325951845617
chr9	91273293	91274163	81	8.331061703024435	6.702085461766208	0.3331010584905255	0.49435054983534515
chr9	91276116	91276972	81	8.714782625708532	6.585195960617138	0.5795643163420467	0.4707954905677239
chr9	91300668	91301068	81	6.462138226438211	4.695153530011547	0.2638908329285955	0.3843301972138636
chr9	95305387	95308345	84	3.6583260463427463	2.627581353484303	0.2777474476836354	0.2825707509658014
chr9	95459345	95461411	84	1.9729101243808629	1.6246379815845513	0.2563632961924033	0.2305490002332744
chr9	97932456	97934212	85	1.9665223069266884	1.5886466798950294	0.1664432290238905	0.19705214223014555
chr9	98852557	98853103	84	4.2678192621578415	3.534770532126142	0.19357927434566735	0.17853877722277608
chr9	98854912	98857884	84	4.520017893994132	3.7907549157174167	0.16901356355703848	0.19186329990104786
